"date","ecoregion","14","21","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","1","2","3","4","5","6","7","8","9","10","11","12","13","15","16","17","18","19","20","22","23","24","25","26","27"
"X1873.08.16","Floridian",29.9548378,29.81543159,29.81543159,29.81543159,29.81543159,29.81543159,29.94413376,29.94969115,29.81543159,29.81543159,29.9548378,29.9540573,29.81543159,29.84331284,29.9548378,29.81543159,29.88040314,29.81543159,29.9548378,29.6193313598633,29.6193313598633,29.6193313598633,29.6193313598633,29.6193313598633,29.6193313598633,29.6193313598633,29.6193313598633,29.6193313598633,29.6193313598633,29.6124865580413,29.6193313598633,29.6193313598633,29.8154315948486,29.6655549866813,29.7032123852327,29.6193313598633,29.6926296345858,29.6193313598633,29.6617314106709,29.624223673418,29.8070399181263,29.6363164195864,29.6302258173625,29.6193313598633
"X1873.09.16","Floridian",29.1304512,29.21423912,29.21423912,29.21423912,29.21423912,29.21423912,29.14245278,29.13380167,29.21423912,29.21423912,29.1304512,29.13132632,29.21423912,29.19748154,29.1304512,29.21423912,29.13079224,29.21423912,29.1304512,29.1193084716797,29.1193084716797,29.1193084716797,29.1193084716797,29.1193084716797,29.1193084716797,29.1193084716797,29.1193084716797,29.1193084716797,29.1193084716797,29.1127800181761,29.1193084716797,29.1193084716797,29.2142391204834,29.1416849817548,29.1599146451564,29.1193084716797,29.1547916151656,29.1193084716797,29.139834017367,29.1216768038744,29.2101767728995,29.1275308113399,29.1245823966132,29.1193084716797
"X1873.10.16","Floridian",27.81778526,27.94108772,27.94108772,27.94108772,27.94108772,27.94108772,27.84058734,27.82471295,27.94108772,27.94108772,27.81778526,27.81944791,27.94108772,27.91642723,27.81778526,27.94108772,27.84978409,27.94108772,27.81778526,27.7776107788086,27.7776107788086,27.7776107788086,27.7776107788086,27.7776107788086,27.7776107788086,27.7776107788086,27.7776107788086,27.7776107788086,27.7776107788086,27.767070718539,27.7776107788086,27.7776107788086,27.9410877227783,27.8161446298872,27.8475373328766,27.7776107788086,27.8387151316453,27.7776107788086,27.8129571450723,27.7816892056852,27.9340920877886,27.7917701991524,27.7866928312514,27.7776107788086
"X1873.11.16","Floridian",26.30092239,26.3770752,26.3770752,26.3770752,26.3770752,26.3770752,26.33205087,26.30941317,26.3770752,26.3770752,26.30092239,26.30319218,26.3770752,26.36184464,26.30092239,26.3770752,26.35664558,26.3770752,26.30092239,26.1230373382568,26.1230373382568,26.1230373382568,26.1230373382568,26.1230373382568,26.1230373382568,26.1230373382568,26.1230373382568,26.1230373382568,26.1230373382568,26.1121839878923,26.1230373382568,26.1230373382568,26.3770751953125,26.1829176902771,26.2317009302922,26.1230373382568,26.2179915163474,26.1230373382568,26.1779644424851,26.1293750810524,26.366204205934,26.1450406172144,26.1371505525377,26.1230373382568
"X1873.12.16","Floridian",25.09694099,25.26424599,25.26424599,25.26424599,25.26424599,25.26424599,25.14364651,25.11026118,25.26424599,25.26424599,25.09694099,25.1003466,25.26424599,25.23078499,25.09694099,25.26424599,25.20852509,25.26424599,25.09694099,25.0079193115234,25.0079193115234,25.0079193115234,25.0079193115234,25.0079193115234,25.0079193115234,25.0079193115234,25.0079193115234,25.0079193115234,25.0079193115234,24.9880873728607,25.0079193115234,25.0079193115234,25.2642459869385,25.0683391707284,25.1175619356894,25.0079193115234,25.1037290033104,25.0079193115234,25.063341295397,25.0143141558165,25.2532770526302,25.0301208345909,25.0221596823798,25.0079193115234
"X1874.01.16","Floridian",24.385252,24.62653351,24.62653351,24.62653351,24.62653351,24.62653351,24.43977765,24.40155201,24.62653351,24.62653351,24.385252,24.38922783,24.62653351,24.57827721,24.385252,24.62653351,24.54898911,24.62653351,24.385252,24.39866065979,24.39866065979,24.39866065979,24.39866065979,24.39866065979,24.39866065979,24.39866065979,24.39866065979,24.39866065979,24.39866065979,24.3691605390128,24.39866065979,24.39866065979,24.6265335083008,24.4523735455104,24.4961322828524,24.39866065979,24.4838348904747,24.39866065979,24.4479304648734,24.4043456372997,24.6167821927114,24.418397678165,24.4113202624851,24.39866065979
"X1874.02.15","Floridian",23.92283249,24.0596199,24.0596199,24.0596199,24.0596199,24.0596199,23.96410424,23.93569335,24.0596199,24.0596199,23.92283249,23.92584189,24.0596199,24.03226242,23.92283249,24.0596199,24.06443443,24.0596199,23.92283249,23.8622894287109,23.8622894287109,23.8622894287109,23.8622894287109,23.8622894287109,23.8622894287109,23.8622894287109,23.8622894287109,23.8622894287109,23.8622894287109,23.8250027155472,23.8622894287109,23.8622894287109,24.0596199035645,23.9088030406407,23.9466966838506,23.8622894287109,23.9360475420453,23.8622894287109,23.9049554773279,23.8672124343206,24.0511755814423,23.8793810446431,23.8732522328695,23.8622894287109
"X1874.03.16","Floridian",24.51031685,24.67888641,24.67888641,24.67888641,24.67888641,24.67888641,24.55569376,24.52356261,24.67888641,24.67888641,24.51031685,24.51362558,24.67888641,24.6451725,24.51031685,24.67888641,24.6484436,24.67888641,24.51031685,24.4069709777832,24.4069709777832,24.4069709777832,24.4069709777832,24.4069709777832,24.4069709777832,24.4069709777832,24.4069709777832,24.4069709777832,24.4069709777832,24.3750870074256,24.4069709777832,24.4069709777832,24.6788864135742,24.4710653305054,24.5232816266187,24.4069709777832,24.5086074307706,24.4069709777832,24.4657635044407,24.4137547308591,24.6672503926733,24.4305227084423,24.4220773908827,24.4069709777832
"X1874.04.16","Floridian",25.38507462,25.43071938,25.43071938,25.43071938,25.43071938,25.43071938,25.41528157,25.39261814,25.43071938,25.43071938,25.38507462,25.38727721,25.43071938,25.42159042,25.38507462,25.43071938,25.44654083,25.43071938,25.38507462,25.1167831420898,25.1167831420898,25.1167831420898,25.1167831420898,25.1167831420898,25.1167831420898,25.1167831420898,25.1167831420898,25.1167831420898,25.1167831420898,25.0883956456588,25.1167831420898,25.1167831420898,25.4307193756104,25.190782397134,25.251068004983,25.1167831420898,25.2341261136149,25.1167831420898,25.1846612466348,25.1246152310758,25.4172851674192,25.1439744694026,25.1342240439521,25.1167831420898
"X1874.05.16","Floridian",27.11424255,27.00870895,27.00870895,27.00870895,27.00870895,27.00870895,27.12338802,27.11449888,27.00870895,27.00870895,27.11424255,27.11490941,27.00870895,27.02981567,27.11424255,27.00870895,27.08247719,27.00870895,27.11424255,26.7114639282227,26.7114639282227,26.7114639282227,26.7114639282227,26.7114639282227,26.7114639282227,26.7114639282227,26.7114639282227,26.7114639282227,26.7114639282227,26.6946198027013,26.7114639282227,26.7114639282227,27.0087089538574,26.7815288271223,26.8386091993034,26.7114639282227,26.8225680661168,26.7114639282227,26.7757331229545,26.7188796045379,26.9959890090667,26.7372095603642,26.7279775407579,26.7114639282227
"X1874.06.16","Floridian",28.55690384,28.42564964,28.42564964,28.42564964,28.42564964,28.42564964,28.55105427,28.55361935,28.42564964,28.42564964,28.55690384,28.55647731,28.42564964,28.45190048,28.55690384,28.42564964,28.48603401,28.42564964,28.55690384,28.2071380615234,28.2071380615234,28.2071380615234,28.2071380615234,28.2071380615234,28.2071380615234,28.2071380615234,28.2071380615234,28.2071380615234,28.2071380615234,28.1981494450973,28.2071380615234,28.2071380615234,28.4256496429443,28.2586443628584,28.3006054431717,28.2071380615234,28.2888132411898,28.2071380615234,28.2543838088577,28.2125894939082,28.4162989221178,28.226064261489,28.2192775938246,28.2071380615234
"X1874.07.16","Floridian",29.51146889,29.39362526,29.39362526,29.39362526,29.39362526,29.39362526,29.50387056,29.50765415,29.39362526,29.39362526,29.51146889,29.51091484,29.39362526,29.41719398,29.51146889,29.39362526,29.43288803,29.39362526,29.51146889,29.2645473480225,29.2645473480225,29.2645473480225,29.2645473480225,29.2645473480225,29.2645473480225,29.2645473480225,29.2645473480225,29.2645473480225,29.2645473480225,29.2578956410036,29.2645473480225,29.2645473480225,29.3936252593994,29.2949728557042,29.3197598650276,29.2645473480225,29.3127940429304,29.2645473480225,29.2924560856175,29.2677675869757,29.3881016550837,29.2757273245984,29.271718343099,29.2645473480225
"X1874.08.16","Floridian",29.64383888,29.51543236,29.51543236,29.51543236,29.51543236,29.51543236,29.63313539,29.63891679,29.51543236,29.51543236,29.64383888,29.64305842,29.51543236,29.54111366,29.64383888,29.51543236,29.58156052,29.51543236,29.64383888,29.468017578125,29.468017578125,29.468017578125,29.468017578125,29.468017578125,29.468017578125,29.468017578125,29.468017578125,29.468017578125,29.468017578125,29.4591895539882,29.468017578125,29.468017578125,29.5154323577881,29.4791939190456,29.4882990445705,29.468017578125,29.4857402572738,29.468017578125,29.4782694223765,29.4692004832309,29.5134033469466,29.4721243700643,29.4706517325507,29.468017578125
"X1874.09.16","Floridian",29.2004509,29.25098801,29.25098801,29.25098801,29.25098801,29.25098801,29.21245248,29.20312278,29.25098801,29.25098801,29.2004509,29.20132601,29.25098801,29.24088058,29.2004509,29.25098801,29.1679409,29.25098801,29.2004509,29.0955581665039,29.0955581665039,29.0955581665039,29.0955581665039,29.0955581665039,29.0955581665039,29.0955581665039,29.0955581665039,29.0955581665039,29.0955581665039,29.0882187148272,29.0955581665039,29.0955581665039,29.2509880065918,29.1321952002389,29.1620426067727,29.0955581665039,29.1536546757697,29.0955581665039,29.1291646184148,29.0994358340321,29.2443367296511,29.1090205935981,29.1041931576199,29.0955581665039
"X1874.10.16","Floridian",28.13778687,28.21533966,28.21533966,28.21533966,28.21533966,28.21533966,28.1605884,28.14378084,28.21533966,28.21533966,28.13778687,28.13944948,28.21533966,28.1998291,28.13778687,28.21533966,28.14443588,28.21533966,28.13778687,28.017297744751,28.017297744751,28.017297744751,28.017297744751,28.017297744751,28.017297744751,28.017297744751,28.017297744751,28.017297744751,28.017297744751,28.0068438125869,28.017297744751,28.017297744751,28.2153396606445,28.0639790534973,28.1020093157112,28.017297744751,28.0913217802593,28.017297744751,28.0601176184577,28.0222384994094,28.2068648939734,28.0344509815607,28.0283000734117,28.017297744751
"X1874.11.16","Floridian",26.44192314,26.51207733,26.51207733,26.51207733,26.51207733,26.51207733,26.47305216,26.45029158,26.51207733,26.51207733,26.44192314,26.44419297,26.51207733,26.49804649,26.44192314,26.51207733,26.48924675,26.51207733,26.44192314,26.1382255554199,26.1382255554199,26.1382255554199,26.1382255554199,26.1382255554199,26.1382255554199,26.1382255554199,26.1382255554199,26.1382255554199,26.1382255554199,26.1251466007556,26.1382255554199,26.1382255554199,26.512077331543,26.2263477597918,26.2981390319119,26.1382255554199,26.2779637367323,26.1382255554199,26.219058371879,26.1475524188575,26.4960791699521,26.1706064179188,26.1589950985379,26.1382255554199
"X1874.12.16","Floridian",25.19094086,25.34924507,25.34924507,25.34924507,25.34924507,25.34924507,25.23764692,25.20407743,25.34924507,25.34924507,25.19094086,25.19434651,25.34924507,25.31758423,25.19094086,25.34924507,25.30862579,25.34924507,25.19094086,24.9709815979004,24.9709815979004,24.9709815979004,24.9709815979004,24.9709815979004,24.9709815979004,24.9709815979004,24.9709815979004,24.9709815979004,24.9709815979004,24.9465795355328,24.9709815979004,24.9709815979004,25.3492450714111,25.0601437023708,25.1327821588241,24.9709815979004,25.1123687818626,24.9709815979004,25.0527682948757,24.9804185244745,25.3330581209681,25.003744575921,24.9919962353177,24.9709815979004
"X1875.01.16","Floridian",23.96725273,24.21553421,24.21553421,24.21553421,24.21553421,24.21553421,24.02177838,23.98369559,24.21553421,24.21553421,23.96725273,23.97122856,24.21553421,24.16587791,23.96725273,24.21553421,24.14888916,24.21553421,23.96725273,23.9132843017578,23.9132843017578,23.9132843017578,23.9132843017578,23.9132843017578,23.9132843017578,23.9132843017578,23.9132843017578,23.9132843017578,23.9132843017578,23.8782423245705,23.9132843017578,23.9132843017578,24.2155342102051,23.9845289230347,24.0425703897642,23.9132843017578,24.0262591629348,23.9132843017578,23.978635633314,23.9208248400143,24.2026000925013,23.9394634276863,23.9300759633382,23.9132843017578
"X1875.02.15","Floridian",23.85183144,24.02361679,24.02361679,24.02361679,24.02361679,24.02361679,23.89310265,23.8654065,24.02361679,24.02361679,23.85183144,23.8548408,24.02361679,23.98925972,23.85183144,24.02361679,24.02983246,24.02361679,23.85183144,23.8183517456055,23.8183517456055,23.8183517456055,23.8183517456055,23.8183517456055,23.8183517456055,23.8183517456055,23.8183517456055,23.8183517456055,23.8183517456055,23.7769422628112,23.8183517456055,23.8183517456055,24.0236167907715,23.8667356491089,23.9061529787979,23.8183517456055,23.895075639754,23.8183517456055,23.8627333769927,23.8234727030732,24.0148329262261,23.8361306077852,23.8297553592258,23.8183517456055
"X1875.03.16","Floridian",24.27031517,24.4846344,24.4846344,24.4846344,24.4846344,24.4846344,24.31569208,24.28449459,24.4846344,24.4846344,24.27031517,24.2736239,24.4846344,24.44177055,24.27031517,24.4846344,24.44579163,24.4846344,24.27031517,24.2559089660645,24.2559089660645,24.2559089660645,24.2559089660645,24.2559089660645,24.2559089660645,24.2559089660645,24.2559089660645,24.2559089660645,24.2559089660645,24.2174273410086,24.2559089660645,24.2559089660645,24.4846343994141,24.3098228182111,24.3537452785955,24.2559089660645,24.341401875601,24.2559089660645,24.3053631138157,24.2616152138819,24.4748465993383,24.2757198303703,24.2686159345839,24.2559089660645
"X1875.04.16","Floridian",25.54507446,25.69371796,25.69371796,25.69371796,25.69371796,25.69371796,25.57528142,25.55472004,25.69371796,25.69371796,25.54507446,25.54727705,25.69371796,25.66398926,25.54507446,25.69371796,25.64414063,25.69371796,25.54507446,25.4022216796875,25.4022216796875,25.4022216796875,25.4022216796875,25.4022216796875,25.4022216796875,25.4022216796875,25.4022216796875,25.4022216796875,25.4022216796875,25.3686161429195,25.4022216796875,25.4022216796875,25.693717956543,25.4709315163749,25.5269079484002,25.4022216796875,25.5111770523476,25.4022216796875,25.4652479017103,25.4094939360747,25.6812440167676,25.4274693887065,25.4184159172906,25.4022216796875
"X1875.05.16","Floridian",27.33424377,27.35645676,27.35645676,27.35645676,27.35645676,27.35645676,27.34338924,27.33710721,27.35645676,27.35645676,27.33424377,27.33491063,27.35645676,27.35201416,27.33424377,27.35645676,27.34842682,27.35645676,27.33424377,26.8619003295898,26.8619003295898,26.8619003295898,26.8619003295898,26.8619003295898,26.8619003295898,26.8619003295898,26.8619003295898,26.8619003295898,26.8619003295898,26.8436229641155,26.8619003295898,26.8619003295898,27.3564567565918,26.978474344526,27.0734446972092,26.8619003295898,27.0467554515376,26.8619003295898,26.9688314489416,26.8742385356689,27.3352933058868,26.9047359256294,26.8893756866455,26.8619003295898
"X1875.06.16","Floridian",28.79990387,28.74514961,28.74514961,28.74514961,28.74514961,28.74514961,28.7940543,28.7981806,28.74514961,28.74514961,28.79990387,28.79947734,28.74514961,28.75610046,28.79990387,28.74514961,28.75523415,28.74514961,28.79990387,28.5165767669678,28.5165767669678,28.5165767669678,28.5165767669678,28.5165767669678,28.5165767669678,28.5165767669678,28.5165767669678,28.5165767669678,28.5165767669678,28.5083735449839,28.5165767669678,28.5165767669678,28.7451496124268,28.5704546519688,28.6143478106901,28.5165767669678,28.6020126422579,28.5165767669678,28.5659979227427,28.5222792080187,28.735368342013,28.5363744149997,28.5292752583822,28.5165767669678
"X1875.07.16","Floridian",29.42947006,29.37762642,29.37762642,29.37762642,29.37762642,29.37762642,29.42187119,29.42700219,29.37762642,29.37762642,29.42947006,29.42891598,29.37762642,29.38799515,29.42947006,29.37762642,29.36998901,29.37762642,29.42947006,29.3773574829102,29.3773574829102,29.3773574829102,29.3773574829102,29.3773574829102,29.3773574829102,29.3773574829102,29.3773574829102,29.3773574829102,29.3773574829102,29.3665179301116,29.3773574829102,29.3773574829102,29.3776264190674,29.3774208750044,29.3774725191855,29.3773574829102,29.3774580057695,29.3773574829102,29.3774156312685,29.3773641923361,29.3776149105381,29.3773807765931,29.3773724238078,29.3773574829102
"X1875.08.16","Floridian",29.92183876,29.85193253,29.85193253,29.85193253,29.85193253,29.85193253,29.91113526,29.91811059,29.85193253,29.85193253,29.92183876,29.9210583,29.85193253,29.86591377,29.92183876,29.85193253,29.85430527,29.85193253,29.92183876,29.8228931427002,29.8228931427002,29.8228931427002,29.8228931427002,29.8228931427002,29.8228931427002,29.8228931427002,29.8228931427002,29.8228931427002,29.8228931427002,29.8104155201023,29.8228931427002,29.8228931427002,29.8519325256348,29.8297381401062,29.8353146128572,29.8228931427002,29.8337474727232,29.8228931427002,29.8291719281996,29.8236176179501,29.850689849338,29.8254083648441,29.8245064417521,29.8228931427002
